timestamp,close,volume
1644022800000,41274.08,1612.08923
1644026400000,41363.96,976.72246
1644030000000,41447.85,860.91629
1644033600000,41465.42,1277.42961
1644037200000,41525.27,1176.39063
1644040800000,41499.99,1083.03504
1644044400000,41379.99,1074.3939
1644048000000,41436.23,1672.49856
1644051600000,41547.36,1282.88455
1644055200000,41565.86,937.06959
1644058800000,41430.0,1327.96761
1644062400000,41379.13,1266.11873
1644066000000,41510.69,1370.6236
1644069600000,41458.73,1279.3313
1644073200000,41761.85,2100.85308
1644076800000,41283.81,1777.76781
1644080400000,41583.93,2699.97121
1644084000000,41683.89,773.47937
1644087600000,41544.9,664.24227
1644091200000,41644.0,774.54589
1644094800000,41627.47,618.95127
1644098400000,41579.88,490.23034
1644102000000,41382.59,675.77084
1644105600000,41478.68,495.10741
1644109200000,41606.03,567.02825
1644112800000,41534.56,602.64639
1644116400000,41444.04,399.475
1644120000000,41543.41,706.11945
1644123600000,41572.96,364.03309
1644127200000,41451.37,478.02756
1644130800000,41612.33,719.75161
1644134400000,41640.0,629.80212
1644138000000,41648.99,479.40829
1644141600000,41578.68,484.01162
1644145200000,41522.0,437.08913
1644148800000,41610.99,596.48693
1644152400000,41692.35,1375.97812
1644156000000,41306.34,3357.29142
1644159600000,41519.49,2034.81916
1644163200000,41640.85,876.97558
1644166800000,41644.84,748.35666
1644170400000,41509.04,612.59519
1644174000000,41717.94,498.06208
1644177600000,41569.99,669.83009
1644181200000,41649.98,434.66354
1644184800000,41590.73,472.18573
1644188400000,42380.87,4365.42262
1644192000000,41830.55,2654.75283
1644195600000,42098.41,2097.84745
1644199200000,42332.99,2958.78056
1644202800000,42818.99,2210.08648
1644206400000,42815.74,1650.32562
1644210000000,42798.1,2096.69625
1644213600000,42749.36,1085.72351
1644217200000,42723.92,1076.01009
1644220800000,42596.49,1204.2367
1644224400000,42410.63,1695.93013
1644228000000,42560.0,1150.42707
1644231600000,42720.03,1725.40331
1644235200000,42639.93,1257.33129
1644238800000,42799.47,1272.08618
1644242400000,43411.15,4505.33198
1644246000000,43835.59,4320.62993
1644249600000,43797.71,4092.4348
1644253200000,44204.42,2315.73714
1644256800000,44065.25,3442.24216
1644260400000,44252.8,2208.88557
1644264000000,44131.88,2240.66458
1644267600000,44085.24,1560.3792
1644271200000,44068.99,832.12185
1644274800000,43839.99,1406.55538
1644278400000,43850.0,2234.79248
1644282000000,44042.35,1064.18637
1644285600000,43954.99,1129.66778
1644289200000,44178.57,1660.77202
1644292800000,44362.01,1646.56491
1644296400000,44883.08,2746.06
1644300000000,44791.58,5934.69128
1644303600000,44855.0,2154.79837
1644307200000,44004.51,5353.49308
1644310800000,43859.02,6638.10638
1644314400000,43857.0,3165.50946
1644318000000,43988.3,1548.07687
1644321600000,43458.92,3510.11939
1644325200000,43624.95,3472.02736
1644328800000,43579.31,1854.86741
1644332400000,43429.31,3595.45402
1644336000000,43017.01,2906.60182
1644339600000,42953.86,3037.85262
1644343200000,42978.55,1403.83258
1644346800000,42998.65,1746.88616
1644350400000,44271.95,3828.79738
1644354000000,44180.36,2330.74281
1644357600000,44062.89,924.05397
1644361200000,44042.99,992.33935
1644364800000,44243.99,1535.22505
1644368400000,43861.21,1576.45026
1644372000000,43340.22,2187.32562
1644375600000,43343.28,1023.3498
1644379200000,43453.49,859.03162
1644382800000,43584.93,1117.57236
1644386400000,43700.01,1294.67169
1644390000000,43807.75,1360.42784
1644393600000,43399.78,1706.98263
1644397200000,43386.75,992.64129
1644400800000,43614.04,1033.94399
1644404400000,43715.45,1524.52784
1644408000000,44141.56,2342.88799
1644411600000,43938.87,2401.50828
1644415200000,44092.39,1595.65862
1644418800000,43867.63,1471.53927
1644422400000,44077.34,1894.12606
1644426000000,44066.0,1099.18321
1644429600000,44167.65,749.0165
1644433200000,44463.43,2447.12966
1644436800000,44765.18,1424.13903
1644440400000,44452.14,950.56435
1644444000000,44557.76,923.99087
1644447600000,44372.72,916.27346
1644451200000,44103.29,1611.55153
1644454800000,44253.22,1054.58247
1644458400000,43800.01,1402.61623
1644462000000,43775.42,1288.67942
1644465600000,43783.82,942.91797
1644469200000,43879.78,584.94538
1644472800000,43874.66,998.48493
1644476400000,44092.42,820.38215
1644480000000,44215.0,1096.54043
1644483600000,44400.01,1297.63381
1644487200000,44644.36,1853.01909
1644490800000,44834.09,3007.64984
1644494400000,44807.73,2469.95558
1644498000000,43642.98,7767.0184
1644501600000,44356.08,5920.25871
1644505200000,44947.1,8812.36337
1644508800000,45382.86,4524.72035
1644512400000,45330.43,3832.52997
1644516000000,45217.94,2455.79227
1644519600000,44373.97,2568.06418
1644523200000,44102.4,3300.10206
1644526800000,43749.99,1740.89989
1644530400000,43957.59,1185.74044
1644534000000,43495.44,1820.84244
1644537600000,43040.01,4272.89598
1644541200000,43169.78,3215.34822
1644544800000,43127.36,1146.79632
1644548400000,43343.71,1475.88678
1644552000000,43091.1,893.26039
1644555600000,42848.1,1103.70359
1644559200000,43248.73,947.21964
1644562800000,43359.25,997.55444
1644566400000,43000.32,1322.06234
1644570000000,43492.64,2103.26025
1644573600000,43443.77,1305.62692
1644577200000,43357.53,744.52418
1644580800000,43570.77,1317.54694
1644584400000,43765.14,1564.2518
1644588000000,43514.72,3110.59053
1644591600000,43669.01,1588.71243
1644595200000,43577.92,1658.28224
1644598800000,43417.18,1204.45876
1644602400000,42664.58,2949.24691
1644606000000,42742.63,4798.88874
1644609600000,42338.66,3170.07889
1644613200000,42543.6,1194.11033
1644616800000,42155.01,1498.57092
1644620400000,42373.73,1392.29116
1644624000000,42311.0,1040.25762
1644627600000,42447.82,812.96442
1644631200000,42449.73,448.85351
1644634800000,42288.46,986.2191
1644638400000,42287.0,748.95378
1644642000000,42272.01,571.19451
1644645600000,42039.37,1907.49953
1644649200000,42103.94,1140.05063
1644652800000,42278.6,1086.24319
1644656400000,42393.81,847.74284
1644660000000,42263.62,748.82261
1644663600000,42406.48,1129.83808
1644667200000,42276.3,761.14767
1644670800000,42099.17,759.18993
1644674400000,42160.63,1823.14624
1644678000000,42123.93,1279.20704
1644681600000,42730.49,2924.88562
1644685200000,42723.95,874.29337
1644688800000,42829.94,1434.49231
1644692400000,42662.47,844.4008
1644696000000,42622.67,711.3399
1644699600000,41877.82,2237.21042
1644703200000,42175.51,979.96552
1644706800000,42217.87,458.93817
1644710400000,42390.82,893.68946
1644714000000,42233.77,594.53536
1644717600000,42219.44,374.86276
1644721200000,42230.0,467.30385
1644724800000,42204.84,331.68369
1644728400000,42268.49,301.6891
1644732000000,42426.18,522.10084
1644735600000,42412.4,622.37041
1644739200000,42443.06,494.65471
1644742800000,42310.59,514.03134
1644746400000,42570.0,910.16152
1644750000000,42470.73,715.68294
1644753600000,42468.44,505.68604
1644757200000,42506.34,491.05459
1644760800000,42535.07,1526.43752
1644764400000,42559.97,1095.64951
1644768000000,42311.15,1209.49336
1644771600000,42267.4,1069.27269
1644775200000,41974.93,1251.20984
1644778800000,42031.16,940.09116
1644782400000,42441.44,912.03285
1644786000000,42200.2,606.24259
1644789600000,42371.56,446.66398
1644793200000,42053.66,935.48102
1644796800000,42113.12,926.07324
1644800400000,41670.43,2170.21538
1644804000000,41703.81,1007.93485
1644807600000,41916.43,1063.85847
1644811200000,41962.01,716.0876
1644814800000,41778.62,692.17353
1644818400000,42184.55,1211.53674
1644822000000,42314.42,1102.50624
1644825600000,42033.61,1869.83736
1644829200000,42077.44,1271.5124
1644832800000,42225.3,1041.35777
1644836400000,42117.87,736.79201
1644840000000,42535.39,2562.92668
1644843600000,42491.0,1832.36934
1644847200000,42519.99,2067.44932
1644850800000,42584.97,2002.99643
1644854400000,42651.0,1713.3406
1644858000000,42570.0,1200.69953
1644861600000,42233.91,1367.70712
1644865200000,42119.31,3445.59493
1644868800000,42180.5,1425.44436
1644872400000,42234.5,628.47496
1644876000000,42678.07,1221.24806
1644879600000,42535.94,731.99368
1644883200000,42576.18,875.53425
1644886800000,43465.96,3424.41579
1644890400000,43569.79,1923.15274
1644894000000,43567.76,1146.27393
1644897600000,43468.94,1452.26922
1644901200000,43573.44,829.32419
1644904800000,43544.44,929.30088
1644908400000,43691.57,1118.68088
1644912000000,43987.97,3872.23802
1644915600000,44056.02,1877.9834
1644919200000,44270.01,2146.43457
1644922800000,44233.6,1481.66693
1644926400000,44182.61,1376.57383
1644930000000,44240.69,1582.09064
1644933600000,44249.99,2394.49107
1644937200000,44198.96,1741.42556
1644940800000,44123.18,1533.19927
1644944400000,43925.0,1673.34214
1644948000000,44128.64,1026.58683
1644951600000,43993.95,682.06234
1644955200000,44140.76,1092.26494
1644958800000,43969.02,632.36774
1644962400000,44169.17,1183.90912
1644966000000,44544.86,2099.60748
1644969600000,44195.77,1229.09601
1644973200000,43988.69,1298.84747
1644976800000,44068.38,1101.6354
1644980400000,43971.26,1162.97705
1644984000000,43893.67,1681.79747
1644987600000,44056.97,801.99252
1644991200000,44028.14,626.78941
1644994800000,44184.2,700.91564
1644998400000,44147.08,1086.86338
1645002000000,44005.23,848.19513
1645005600000,44111.61,975.15668
1645009200000,44173.15,808.63663
1645012800000,44032.98,836.47723
1645016400000,43637.97,2323.12704
1645020000000,43490.21,2294.37812
1645023600000,43598.63,1646.18871
1645027200000,43647.36,1259.72552
1645030800000,43573.76,770.70691
1645034400000,43847.16,986.45468
1645038000000,44220.0,3114.89967
1645041600000,44093.62,1054.78133
1645045200000,44068.34,685.57957
1645048800000,44010.49,528.16368
1645052400000,43873.56,648.48745
1645056000000,44060.74,840.53758
1645059600000,44006.09,798.9191
1645063200000,43995.48,848.1442
1645066800000,43583.05,1057.71326
1645070400000,43615.72,2088.95628
1645074000000,43617.4,544.39246
1645077600000,43838.8,812.00255
1645081200000,43919.46,613.03626
1645084800000,43468.21,2269.05556
1645088400000,43216.34,2175.1604
1645092000000,43049.99,1239.40185
1645095600000,43164.05,1405.48148
1645099200000,43213.25,1024.17387
1645102800000,42239.99,4651.47287
1645106400000,41926.31,4306.15186
1645110000000,41925.44,2835.5631
1645113600000,41979.68,2740.66126
1645117200000,41746.21,1542.85074
1645120800000,41292.65,5220.46198
1645124400000,41201.62,1521.45222
1645128000000,40882.85,1666.50815
1645131600000,40666.82,4711.91917
1645135200000,40711.68,1056.94529
1645138800000,40515.7,1275.03345
1645142400000,40563.91,1769.28818
1645146000000,40784.37,1868.30152
1645149600000,40762.43,980.18665
1645153200000,40691.98,682.64164
1645156800000,40513.23,897.70306
1645160400000,40625.63,793.71474
1645164000000,40712.19,837.39545
1645167600000,40665.81,935.30701
1645171200000,40868.39,1307.44194
1645174800000,40873.0,890.80147
1645178400000,40788.01,1049.78806
1645182000000,40178.94,2714.72547
1645185600000,40441.43,1986.79608
1645189200000,40387.81,2572.49661
1645192800000,40483.81,5977.05012
1645196400000,39832.03,5194.14519
1645200000000,39933.41,5206.14989
1645203600000,40022.97,1909.33398
1645207200000,40140.15,1515.41731
1645210800000,40216.8,1107.18955
1645214400000,40025.79,1207.19344
1645218000000,39971.04,806.91235
1645221600000,39940.0,960.733
1645225200000,39974.44,675.2097
1645228800000,40201.59,1019.02185
1645232400000,40151.39,691.1021
1645236000000,40155.22,431.07519
1645239600000,40125.12,443.33016
1645243200000,40212.56,677.67241
1645246800000,40237.75,385.05279
1645250400000,40370.01,713.36402
1645254000000,40263.71,503.5849
1645257600000,39976.14,840.66624
1645261200000,39926.26,746.02156
1645264800000,39946.01,964.02501
1645268400000,39842.54,1713.61364
1645272000000,39754.99,1161.486
1645275600000,40017.88,1224.64172
1645279200000,39867.75,832.36516
1645282800000,39969.93,704.70296
1645286400000,39946.4,1505.30357
1645290000000,40142.43,697.53924
1645293600000,40115.33,418.66031
1645297200000,39974.66,619.49269
1645300800000,40061.87,352.52917
1645304400000,39921.63,652.59438
1645308000000,40015.39,355.01753
1645311600000,40079.17,389.1925
1645315200000,39924.54,653.07079
1645318800000,39997.17,426.52238
1645322400000,39839.17,462.96492
1645326000000,39794.59,788.29721
1645329600000,39550.65,1573.00656
1645333200000,39349.91,1668.31163
1645336800000,38794.82,4387.36693
1645340400000,38796.64,1809.81764
1645344000000,38166.84,4253.53166
1645347600000,38185.42,2509.85246
1645351200000,38193.02,1636.81007
1645354800000,38343.99,915.3072
1645358400000,38213.07,1631.9409
1645362000000,38204.92,897.02335
1645365600000,38196.97,1215.90655
1645369200000,38335.04,880.09849
1645372800000,38271.61,1093.41234
1645376400000,38279.31,598.53632
1645380000000,38441.26,708.27605
1645383600000,38397.22,383.44021
1645387200000,38317.72,472.76375
1645390800000,38240.07,1228.07582
1645394400000,38816.16,1327.66421
1645398000000,38386.89,1917.29267
1645401600000,38741.34,1532.27626
1645405200000,39135.57,2864.04882
1645408800000,39110.92,874.47991
1645412400000,38919.25,1210.57452
1645416000000,39297.12,1214.29138
1645419600000,39228.67,1051.25162
1645423200000,39204.39,849.89976
1645426800000,39294.07,1064.35157
1645430400000,39061.55,1348.02305
1645434000000,38923.52,1266.16316
1645437600000,38294.51,3132.69877
1645441200000,37577.33,4611.6837
1645444800000,37539.99,3325.70297
1645448400000,37562.74,3657.44193
1645452000000,38680.0,6017.44605
1645455600000,38827.94,4003.26862
1645459200000,38696.1,1946.31826
1645462800000,38527.65,1632.06618
1645466400000,37749.99,5033.33752
1645470000000,38135.21,3661.0835
1645473600000,38249.99,1552.0519
1645477200000,37058.51,3208.03818
1645480800000,37543.3,3894.36658
1645484400000,37008.16,3396.82075
1645488000000,37229.72,2715.27835
1645491600000,37243.25,2419.9746
1645495200000,37006.67,1601.48008
1645498800000,36591.06,4444.05106
1645502400000,36617.84,2265.49323
1645506000000,36740.76,2129.62282
1645509600000,36864.19,2009.01787
1645513200000,36771.66,2118.92745
1645516800000,37108.86,1923.95715
1645520400000,37135.03,1626.12999
1645524000000,37707.21,3163.56045
1645527600000,37519.48,1853.76536
1645531200000,37637.98,1993.68141
1645534800000,37836.84,1816.38374
1645538400000,38140.19,4391.98941
1645542000000,37759.9,2962.05657
1645545600000,37709.99,2679.35573
1645549200000,37640.97,2052.13003
1645552800000,37711.07,1786.0536
1645556400000,38065.32,2819.89102
1645560000000,37908.98,2082.89017
1645563600000,37875.2,818.34269
1645567200000,37917.34,479.56988
1645570800000,38230.33,1632.34323
1645574400000,38137.91,1286.01634
1645578000000,38062.5,1027.70156
1645581600000,37692.92,1778.13163
1645585200000,37750.67,949.23314
1645588800000,38003.05,1147.5625
1645592400000,37976.11,1056.00505
1645596000000,37988.84,1147.19743
1645599600000,38151.17,1341.7092
1645603200000,38673.03,3629.8832
1645606800000,38876.9,2085.38386
1645610400000,38866.27,1392.9354
1645614000000,38782.91,1833.75028
1645617600000,39016.39,1490.2919
1645621200000,38960.24,1830.84804
1645624800000,38660.07,2333.7657
1645628400000,38512.51,2607.47297
1645632000000,38638.24,2365.31648
1645635600000,38084.48,2414.52237
1645639200000,37780.8,2824.76212
1645642800000,37615.81,1916.48587
1645646400000,37677.98,1992.63133
1645650000000,37513.07,1154.30519
1645653600000,37648.23,1594.64063
1645657200000,37250.01,2360.17981
1645660800000,36755.82,2587.50298
1645664400000,36949.63,1996.01102
1645668000000,35924.92,4513.39976
1645671600000,34936.89,12569.16227
1645675200000,35077.91,8366.3056
1645678800000,34680.85,6572.82001
1645682400000,34901.75,4441.63801
1645686000000,35312.05,6684.87423
1645689600000,35513.82,6240.95084
1645693200000,35345.54,3606.23672
1645696800000,35198.51,5299.65438
1645700400000,35442.22,4316.77277
1645704000000,35255.87,3036.00253
