timestamp,close,volume,log_returns,volatility_30_period
1718269200000,67419.86,1062.57603,-0.0021587525020514845,0.03900530256974088
1718272800000,67820.4,1099.80601,0.005923401376695667,0.039440857586882413
1718276400000,67739.99,990.11181,-0.0011863348789521479,0.03928204531258902
1718280000000,67749.54,2656.79802,0.00014097030251418804,0.03928070818497475
1718283600000,67589.99,1896.88356,-0.0023577749074920598,0.03928737405814274
1718287200000,67365.62,2241.2768,-0.0033250964035434274,0.0394239286555688
1718290800000,66470.01,3376.95479,-0.013383930260539755,0.04120206745684882
1718294400000,66976.0,2330.72822,0.007583477766300814,0.04182230591744258
1718298000000,66920.0,1129.90298,-0.0008364701449660591,0.04173494851931492
1718301600000,66862.99,808.59044,-0.000852275815496087,0.03415133225499795
1718305200000,66604.01,822.61164,-0.003880814359135535,0.03423931419843739
1718308800000,66712.98,599.29078,0.001634750743587978,0.03263045988134116
1718312400000,66969.99,532.99338,0.0038450719137768483,0.03302516252941569
1718316000000,66896.0,416.84137,-0.0011054339871472273,0.033024035109467165
1718319600000,66773.01,372.05566,-0.0018402176347051262,0.03277008173537321
1718323200000,66727.73,762.28668,-0.0006783483258043994,0.03009299508042554
1718326800000,66806.17,665.04544,0.0011748328929525066,0.02372384738602425
1718330400000,66952.0,732.09671,0.002180503183920607,0.022099638506974897
1718334000000,66744.0,545.50916,-0.003111539130799476,0.021044516613632526
1718337600000,66717.39,359.54742,-0.0003987670194745935,0.02095714469141853
1718341200000,67052.49,894.3083,0.00501010692317168,0.02174119531668257
1718344800000,66962.41,731.33334,-0.0013443283331359066,0.021692023026035123
1718348400000,66904.98,957.85519,-0.0008580133447477364,0.02119675850776985
1718352000000,67152.04,1185.19372,0.003685898429039814,0.021355849105609014
1718355600000,66920.01,824.75726,-0.0034612767038570405,0.021293269191030084
1718359200000,66873.14,620.47859,-0.0007006338055023602,0.021207598739942643
1718362800000,67036.0,753.50403,0.0024323967773594215,0.020921174399077886
1718366400000,67083.3,927.69147,0.000705342213402814,0.020918110894408898
1718370000000,67070.5,1248.80917,-0.00019082575430359456,0.020643998561506578
1718373600000,66982.98,1941.14189,-0.001305747712554264,0.020563782767269428
1718377200000,66392.0,1612.81579,-0.008861989973025074,0.022220225440669785
1718380800000,65293.4,5528.72338,-0.016685608097375456,0.026530557810298044
1718384400000,65416.01,1609.37202,0.001876070528693045,0.026716135761669653
1718388000000,65524.86,1647.78965,0.0016625828906350634,0.02683606512486412
1718391600000,65520.02,897.89248,-7.38678230267523e-05,0.026823652827145113
1718395200000,65766.41,901.37516,0.0037534768715072587,0.027131195729810535
1718398800000,66196.01,1843.14999,0.0065109675566350665,0.02477833508126817
1718402400000,66014.01,869.02998,-0.002753196996184403,0.023572995750594804
1718406000000,66043.99,348.48115,0.00045404292833532277,0.023588254752969
1718409600000,66185.62,835.37883,0.002142183647990524,0.023723691528674404
1718413200000,66076.01,380.8254,-0.0016574727695934967,0.023483319176013834
1718416800000,66215.35,310.18359,0.002106563142567101,0.023527508327590128
1718420400000,66267.87,481.86121,0.0007928551668845204,0.02317330935274369
1718424000000,66246.85,509.33409,-0.0003172477770966085,0.023160175712285905
1718427600000,66231.82,459.71934,-0.00022690445283733018,0.02310712075589559
1718431200000,66168.57,848.80651,-0.0009554353247979341,0.02311383094734754
1718434800000,66076.99,1073.61193,-0.0013849994606887459,0.023088832277992553
1718438400000,66221.31,285.96083,0.002181737138672874,0.023088973088782553
1718442000000,66227.0,339.29279,8.592031115393595e-05,0.022916371647557547
1718445600000,66300.01,361.43381,0.001101813243747433,0.02295601319286642
1718449200000,66319.95,507.09036,0.00030070888500137585,0.022322687087635937
1718452800000,66348.01,342.37283,0.0004230109578593133,0.022312533132908263
1718456400000,66313.47,340.40198,-0.0005207238873027137,0.022306468963607117
1718460000000,66220.52,564.32062,-0.0014026592761533412,0.021944252628276848
1718463600000,66316.02,853.45194,0.0014411122627451443,0.021799063757176135
1718467200000,66184.0,410.46563,-0.0019927550756357413,0.02186169860076561
1718470800000,66250.01,426.7889,0.0009968739218345396,0.021719685436617255
1718474400000,66145.19,344.05073,-0.0015834414223648416,0.02172053180269708
1718478000000,66154.7,250.34183,0.0001437642921150392,0.02172754746510268
1718481600000,66048.02,711.4407,-0.0016138854503918994,0.02174216068910627
1718485200000,66126.89,245.18396,0.0011934187715484709,0.01998032048708363
1718488800000,66200.0,350.99333,0.0011049909423394486,0.010318022345236095
1718492400000,66228.25,218.49128,0.0004266461337141592,0.010213463751675068
1718496000000,66161.96,223.59845,-0.0010014336489082435,0.01022327028417038
1718499600000,66175.68,256.25855,0.00020734841650708912,0.010215855318120365
1718503200000,66142.86,149.85752,-0.0004960756168115038,0.00960933747024001
1718506800000,66146.0,160.87464,4.747187330200264e-05,0.007042078550608313
1718510400000,66166.02,203.12394,0.0003026180108623245,0.006456113739200649
1718514000000,66264.0,292.77588,0.0014797251843345644,0.006598049415021604
1718517600000,66312.01,420.12202,0.000724263795518822,0.006291708773767819
1718521200000,66266.3,263.94537,-0.0006895547516210745,0.00608899630312927
1718524800000,66272.51,215.38158,9.370840140378755e-05,0.005723095519945814
1718528400000,66409.97,880.00508,0.002072015072059963,0.006034258261981784
1718532000000,66716.31,846.02903,0.004602254952351528,0.0075271510358882205
1718535600000,66492.83,454.36316,-0.003355328465685063,0.00833290174396654
1718539200000,66597.47,315.8042,0.0015724665368026013,0.008375248431313936
1718542800000,66762.49,556.85752,0.002474807044399468,0.008500745556357115
1718546400000,66519.02,655.22459,-0.0036534740762939628,0.009172020937646318
1718550000000,66712.8,326.44028,0.002908916753428723,0.009577254825284402
1718553600000,66592.19,353.20377,-0.0018095351555950587,0.009748356317076916
1718557200000,66578.02,372.34466,-0.00021281035831477885,0.009753481070185758
1718560800000,66590.01,237.38299,0.00018007325080045025,0.00974894164536657
1718564400000,66562.52,177.53389,-0.00041290992203555694,0.009742189777852425
1718568000000,66517.55,309.00194,-0.0006758337549969282,0.009650976518914
1718571600000,66525.0,189.30242,0.00011199424556700663,0.009557992585454384
1718575200000,66755.99,1146.76764,0.0034662142181233853,0.009872387160016026
1718578800000,66676.87,386.32311,-0.001185914912905771,0.009950980556546873
1718582400000,66583.96,735.55873,-0.0013944084702806323,0.009917395362524435
1718586000000,66472.26,961.96966,-0.0016789899223091044,0.010097827232381527
1718589600000,66344.02,1076.67846,-0.0019310891684617593,0.010160248982818419
1718593200000,66222.0,533.17482,-0.0018408945891170536,0.010289863982163746
1718596800000,66447.88,497.32084,0.0034051469445362157,0.010779731576464783
1718600400000,66351.62,476.40709,-0.0014497045073014803,0.010888096920061844
1718604000000,66132.4,837.29384,-0.003309383276187905,0.011355854177915813
1718607600000,66172.0,1032.03165,0.0005986195649205717,0.011370507026077115
1718611200000,66194.51,730.25457,0.0003401162456725613,0.011363653338041275
1718614800000,65722.08,1260.94761,-0.007162586900417717,0.013446097938119395
1718618400000,65890.0,1393.98219,0.002551742835704183,0.013720845194871586
1718622000000,65817.2,710.24566,-0.001105482576716046,0.013648624894746487
1718625600000,65625.01,866.70938,-0.0029243290562840406,0.013871822557713468
1718629200000,65200.01,1747.87782,-0.006497250985899874,0.015174690919429957
1718632800000,65472.98,1382.34399,0.004177916141003824,0.015884364692733004
1718636400000,65368.0,1356.80458,-0.0016046963654262653,0.015715971345416146
1718640000000,65898.0,2064.83382,0.00807524995185751,0.01720205770301054
1718643600000,66607.28,1936.55029,0.010705788847561739,0.02019852762229454
1718647200000,67101.48,3203.57956,0.007392219484459232,0.02144979390427264
1718650800000,66691.99,1075.11928,-0.006121244611105216,0.022236032442754808
1718654400000,66397.94,1425.44933,-0.004418823850434174,0.022377585738583564
1718658000000,66572.0,617.52734,0.002618036819734642,0.022339511193763924
1718661600000,66656.0,436.26182,0.0012609963540813499,0.022303221021147172
1718665200000,66504.33,1027.24618,-0.0022780067545432542,0.022421962802164644
1718668800000,65749.99,1865.04054,-0.011407539357410526,0.02513593119941414
1718672400000,65133.99,4761.20322,-0.009412986193540637,0.02669504432475749
1718676000000,65467.43,3252.7603,0.005106234289013369,0.027324421137769866
1718679600000,65500.0,1162.36152,0.0004973755791259362,0.027336509367732843
1718683200000,65574.21,1102.05127,0.0011323357650486583,0.02708311440419861
1718686800000,65596.01,1048.15462,0.00033239252325256604,0.027091424782983178
1718690400000,65500.0,1274.92399,-0.0014647282883012338,0.027093797338738766
1718694000000,65672.51,915.19877,0.0026302782413362173,0.027249810870193267
1718697600000,65727.53,529.04939,0.0008374427163874797,0.02722988800625931
1718701200000,65469.92,727.65859,-0.003927063080386524,0.027430301087050378
1718704800000,65435.52,904.28749,-0.0005255702252227937,0.02714927683470898
1718708400000,65366.0,1571.16015,-0.001062984689261977,0.027138207791462424
1718712000000,65231.95,1933.01425,-0.0020528660224265545,0.027032474496060076
1718715600000,64844.0,3060.79121,-0.005964994302305228,0.027559041555269614
1718719200000,64633.99,3780.769,-0.0032439518742167013,0.027655256621858172
1718722800000,64706.0,2620.93731,0.0011134995053010746,0.02691243361526458
1718726400000,64700.99,2052.90247,-7.743012958580564e-05,0.02672986747445204
1718730000000,64610.0,1492.33413,-0.0014073052107511895,0.02673739312372762
1718733600000,64678.01,1240.60852,0.001052069813327281,0.026678043753046703
1718737200000,64412.19,2189.08648,-0.004118366471088168,0.026225626228198712
1718740800000,64936.51,2194.40345,0.008107122402623743,0.02721176725791689
1718744400000,65220.02,1082.28714,0.004356453700589372,0.02756096239056045
1718748000000,65279.99,777.47664,0.0009190804540388573,0.02627047408757781
1718751600000,65175.32,811.64199,-0.0016046878039788193,0.02368564972130071
1718755200000,65142.54,1039.9205,-0.0005030776394172183,0.02215309003623968
1718758800000,65035.59,2158.94373,-0.0016431335134826288,0.02152323070932936
1718762400000,65327.94,984.48214,0.004485157621789643,0.02183049613180327
1718766000000,65404.0,1078.82025,0.0011636025378635613,0.02166052218330066
1718769600000,65425.56,1171.36875,0.00032958912642024567,0.021598118840300468
1718773200000,65413.09,619.02934,-0.0001906164583287624,0.0215332313625225
1718776800000,65599.99,707.43631,0.002853152170576085,0.018620980649099082
1718780400000,65326.89,1101.37468,-0.004171800261092998,0.01652161216764797
1718784000000,65183.89,692.85427,-0.002191390737625422,0.015830687383279918
1718787600000,65306.65,802.0825,0.0018815162572744625,0.0159488303536516
1718791200000,65520.0,712.38788,0.003261570775250431,0.016257959165810625
1718794800000,65210.0,1644.40047,-0.004742608139703055,0.016920321580182095
1718798400000,65192.21,629.09782,-0.00027284813823887473,0.0168698263308745
1718802000000,65090.22,580.28069,-0.0015656757528141338,0.0166733280986426
1718805600000,64952.02,1222.80938,-0.002125464034265531,0.01672797579849927
1718809200000,64922.0,798.50963,-0.0004622941606742505,0.01632528079614385
1718812800000,64922.26,801.58932,4.004797747797361e-06,0.01632563424522528
1718816400000,65083.99,873.5408,0.002488035512600994,0.01653042307438376
1718820000000,64973.0,464.92693,-0.001706790645301919,0.01649266382274088
1718823600000,64882.01,447.24346,-0.0014014093856160369,0.015419638533558424
1718827200000,64874.76,590.94408,-0.00011174754130427992,0.015047497856690833
1718830800000,65004.38,353.32839,0.001996010183535853,0.015133170102317382
1718834400000,64836.01,305.3068,-0.0025934933555619463,0.015380013319037152
1718838000000,64974.37,280.11764,0.0021317255583912843,0.015435552105385206
1718841600000,65098.01,1043.19496,0.0019010959473173045,0.015507930210258643
1718845200000,65158.56,717.01787,0.0009297036512071704,0.01485638240553046
1718848800000,65197.45,627.73522,0.0005966736961924313,0.012534385924185768
1718852400000,65189.99,376.17873,-0.00011442819965086233,0.01174897928307589
1718856000000,65306.01,479.52516,0.0017781392620330686,0.011850625350811004
1718859600000,65513.93,797.99923,0.0031787229847905266,0.012136957687520707
1718863200000,65465.24,818.36715,-0.0007434770313907961,0.012153175141934062
1718866800000,65858.84,1122.59755,0.005994348920260056,0.01332155050510147
1718870400000,65690.63,700.1449,-0.0025573663151383296,0.012954470379743462
1718874000000,65719.99,726.30298,0.0004468436491437337,0.012918210394559683
1718877600000,66209.49,869.96099,0.0074206651347811636,0.01482032214021176
1718881200000,66169.85,1420.28827,-0.0005988850100745852,0.014842675293352635
1718884800000,65979.99,1282.52182,-0.0028734068937359613,0.014961181190557999
1718888400000,65142.65,2651.10672,-0.012772033609889134,0.019376740827511726
1718892000000,64952.02,1979.37081,-0.002930637149663368,0.019473373113992283
1718895600000,64831.23,1418.7677,-0.0018614117750423466,0.019435315028811215
1718899200000,64888.0,1552.4506,0.0008752750632935143,0.01913427639994817
1718902800000,64970.02,778.89348,0.0012632259587337421,0.01863529608920479
1718906400000,65116.01,712.23293,0.002244515591561118,0.018783779763156885
1718910000000,65050.0,2164.87422,-0.0010142433598241715,0.018745470547767432
1718913600000,65099.99,776.74481,0.0007681906461664307,0.018632347487721083
1718917200000,65050.46,272.03163,-0.0007611191876950463,0.018643668702022623
1718920800000,64989.95,288.29161,-0.0009306338601547619,0.018670286645614702
1718924400000,64869.99,688.69097,-0.0018475294863415743,0.018584141176387785
1718928000000,64832.0,752.02054,-0.0005858044442711358,0.01851818029745619
1718931600000,64967.98,938.18606,0.0020952245099826405,0.018588570762725725
1718935200000,64786.0,555.58921,-0.0028050025027177823,0.01880577622458019
1718938800000,64506.14,905.30357,-0.004329117563948695,0.019155847742623123
1718942400000,64670.0,832.17164,0.0025370023889671753,0.01919534993579665
1718946000000,64661.47,524.09296,-0.00013190911712928274,0.019057848325699393
1718949600000,64627.64,627.49011,-0.0005233232833311045,0.018940334592572487
1718953200000,64201.63,1033.34054,-0.006613583276331409,0.01993376969416525
1718956800000,63639.64,2349.97676,-0.00879205314773364,0.021548392389599307
1718960400000,64100.0,1803.08001,0.007207817292648453,0.02298754808113275
1718964000000,63896.02,856.49464,-0.0031872893029465626,0.02300089906244259
1718967600000,63770.0,1106.70545,-0.001974214296497577,0.022670425527455927
1718971200000,63827.39,1278.63406,0.0008995482410720542,0.02274153754617677
1718974800000,63615.21,2331.22014,-0.003329815870808009,0.02172983090642606
1718978400000,64222.84,2304.87226,0.009506317969610534,0.02413969952922162
1718982000000,63732.02,2003.80076,-0.007671805624745088,0.025069491485036923
1718985600000,63657.29,1135.06578,-0.0011732539970945096,0.023498651912083404
1718989200000,63671.04,964.64571,0.0002159770736559759,0.023538268531034495
1718992800000,64172.01,1073.12054,0.007837306201149833,0.025170014957466322
