timestamp,open,high,low,close,volume,log_returns,volatility_30_period,RSI14,SMA50
2025-01-14 16:00:00,96471.65,96471.66,95351.76,95745.43,2219.24732,-0.007556284336836206,0.005796080301020978,57.804432383536856,94214.4882
2025-01-14 17:00:00,95745.42,96550.46,95584.83,96527.96,1050.49264,0.008139808848598721,0.005590147598196102,63.250264757234376,94243.6094
2025-01-14 18:00:00,96527.96,96958.97,96290.85,96777.8,996.63205,0.002584921826597402,0.005555187904786345,63.20374854915672,94278.23019999999
2025-01-14 19:00:00,96777.79,97088.57,96466.03,96537.8,868.21053,-0.002482987646155237,0.005601130159135775,62.83469352867807,94306.19720000001
2025-01-14 20:00:00,96537.23,96921.13,96152.31,96505.04,1031.11214,-0.0003394065308456421,0.005507782162963268,61.813871575172094,94336.4452
2025-01-14 21:00:00,96505.98,96678.18,96315.38,96486.09,561.54114,-0.00019638208306154158,0.005510219153497795,63.327215095232496,94373.1618
2025-01-14 22:00:00,96486.1,96741.95,96450.0,96691.91,310.63288,0.002130885275549947,0.0051730751103888405,60.617792639779786,94413.24620000001
2025-01-14 23:00:00,96691.91,96780.02,96500.49,96560.86,256.54551,-0.0013562550238020942,0.005113798802297091,42.74810640019772,94457.40939999999
2025-01-15 00:00:00,96560.85,97332.52,96500.0,96889.36,998.94002,0.0033962258171922784,0.005122592779294525,52.40759290794349,94515.9384
2025-01-15 01:00:00,96889.36,97554.63,96789.38,97349.62,1002.14317,0.004739119423138606,0.005150696038821252,59.31112670231996,94572.02960000001
2025-01-15 02:00:00,97349.61,97464.8,96746.71,96824.06,647.36377,-0.00541331125221719,0.0048036680966221865,59.79006730773732,94602.0022
2025-01-15 03:00:00,96824.06,97324.0,96751.47,97317.12,641.52255,0.005079407265311597,0.004752497919372374,61.11121177802939,94663.9844
2025-01-15 04:00:00,97317.12,97724.96,97072.7,97189.71,1125.98732,-0.0013100827176401506,0.004767438571005148,59.95675565165412,94723.43
2025-01-15 05:00:00,97189.71,97242.29,96750.0,97029.97,809.66839,-0.001644941810419654,0.004790181502836759,56.22888636008663,94778.64479999998
2025-01-15 06:00:00,97029.97,97147.95,96851.5,97105.48,457.24837,0.0007779105135911204,0.004781192550663283,67.7506336482215,94830.6876
2025-01-15 07:00:00,97105.48,97600.31,97105.47,97301.35,666.95451,0.002015053342277574,0.004754192500674891,61.91910194092461,94893.0872
2025-01-15 08:00:00,97301.35,97524.0,97153.48,97202.26,776.88371,-0.001018901485402956,0.004766203581219583,56.86033656798902,94964.385
2025-01-15 09:00:00,97202.27,97366.11,96766.57,96816.47,775.71962,-0.003976837787224066,0.004842778744209308,54.3012993267209,95028.90960000001
2025-01-15 10:00:00,96816.47,97136.28,96721.39,96933.59,487.37338,0.0012089804180245634,0.004828758859591033,56.44682329792137,95106.79939999999
2025-01-15 11:00:00,96933.59,96942.37,96521.0,96762.18,622.72697,-0.001769889396606601,0.004821953729047242,53.97115807824078,95185.10719999998
2025-01-15 12:00:00,96762.19,97194.35,96539.77,96942.93,648.07612,0.0018662393827443102,0.004826066494867837,53.63679037529831,95291.0666
2025-01-15 13:00:00,96942.92,99073.39,96852.38,98964.0,4849.23407,0.020633692797381316,0.006021781599247571,72.49650823606945,95453.32220000001
2025-01-15 14:00:00,98963.99,99499.0,98613.99,99434.41,3178.76457,0.004742083180229615,0.00597710954984766,73.20834207238673,95627.37039999999
2025-01-15 15:00:00,99434.8,99799.98,98964.71,98992.42,2902.87621,-0.004454949272723517,0.005245589889753237,65.03079721416049,95784.59059999998
2025-01-15 16:00:00,98992.42,99479.53,98888.98,98995.58,1407.98268,3.192112653570156e-05,0.005147697899651432,71.96836342005264,95927.8416
2025-01-15 17:00:00,98995.58,99335.91,98602.05,98645.65,1091.04433,-0.0035410664632277967,0.0051915772411265885,63.84101682554556,96058.27960000001
2025-01-15 18:00:00,98645.65,99483.87,98645.65,99446.14,800.99381,0.008082054862578597,0.0052085512799267784,70.61672084834042,96220.3384
2025-01-15 19:00:00,99446.15,99990.0,99297.41,99844.9,1737.79895,0.004001790869835831,0.005215199149876002,74.64329799434438,96377.55720000001
2025-01-15 20:00:00,99844.91,100681.94,99460.8,99566.4,2464.6468,-0.0027932236645935565,0.005258118711178185,70.8046882661462,96527.33219999999
2025-01-15 21:00:00,99566.34,99876.4,99476.16,99672.0,809.22859,0.0010600367187084759,0.005256297361835139,70.35217639897854,96674.52859999999
2025-01-15 22:00:00,99671.99,99838.28,99564.0,99713.46,534.55121,0.00041587787391873744,0.004999458980577008,71.77426627173783,96797.2872
2025-01-15 23:00:00,99713.45,100510.05,99632.73,100497.35,1072.26267,0.007830686121799591,0.004985288484961462,79.85526900628419,96923.36439999999
2025-01-16 00:00:00,100497.35,100866.66,99658.78,99869.26,2043.88616,-0.0062694283972109755,0.005167999756752467,71.98835744385055,97032.75
2025-01-16 01:00:00,99869.26,100200.0,99814.91,100082.35,980.69271,0.0021314165029347417,0.005127791955687397,74.7139801017984,97143.675
2025-01-16 02:00:00,100082.35,100112.0,99471.48,99637.77,872.45982,-0.004452037524525508,0.005224482551857311,69.3011909434437,97247.015
2025-01-16 03:00:00,99637.78,99848.0,99170.0,99478.03,867.7148,-0.0016044938098288743,0.005242498652205895,55.02012817182283,97339.88560000001
2025-01-16 04:00:00,99478.04,99698.7,99478.03,99610.0,463.39979,0.0013257453934244117,0.005238664107610358,51.836235294117586,97434.4326
2025-01-16 05:00:00,99610.0,99613.99,99355.23,99382.11,404.77978,-0.0022904435721437157,0.005255846657897825,54.266227297110866,97524.8468
2025-01-16 06:00:00,99382.11,99921.86,99322.19,99801.23,700.10006,0.004208390305838283,0.005270898401775424,58.083807100384966,97618.4876
2025-01-16 07:00:00,99801.22,99850.0,99650.33,99799.99,403.57875,-1.242477375643937e-05,0.005225457773311112,62.453985612007585,97716.1658
2025-01-16 08:00:00,99800.0,99820.0,98617.55,98955.8,1465.06662,-0.00849479732390213,0.005380375836368228,44.75921951553194,97794.64300000001
2025-01-16 09:00:00,98955.81,99315.0,98649.41,99152.93,1255.33253,0.0019901199211399237,0.0053234424358856525,42.27106505320018,97880.4216
2025-01-16 10:00:00,99152.93,99405.74,99122.07,99214.25,459.21815,0.0006182474535677614,0.00531092433713646,45.86611446454952,97954.9366
2025-01-16 11:00:00,99214.26,99333.24,98699.99,99158.71,1044.87874,-0.000559955363384249,0.0052981740987990975,43.90283304626725,97994.92199999999
2025-01-16 12:00:00,99158.7,99517.93,98886.95,99392.09,860.82336,0.002350835226851456,0.00530650849599755,46.349039005537044,98048.8222
2025-01-16 13:00:00,99392.09,99461.93,98777.87,99084.04,1485.77569,-0.003104154110202409,0.0053474355406318095,31.997564535975172,98099.54219999998
2025-01-16 14:00:00,99084.05,99424.96,97489.74,97618.89,3024.8646,-0.014897359147501734,0.006047307005899183,26.37352253805335,98132.16
2025-01-16 15:00:00,97618.88,99299.0,97335.13,99296.17,2581.46637,0.01703598054377516,0.006731878987313482,43.686903565038826,98191.3634
2025-01-16 16:00:00,99296.17,99873.37,99079.05,99346.39,2045.2289,0.0005056318350907175,0.006731785196731773,47.50198037796923,98252.4192
2025-01-16 17:00:00,99346.39,100361.54,99178.3,99838.54,1379.66956,0.004941648964311692,0.006754247771511759,52.924019770854024,98319.757
2025-01-16 18:00:00,99838.55,100070.8,99260.45,99584.24,909.60548,-0.002550361978084101,0.006783760313233632,49.79513151030073,98396.5332
2025-01-16 19:00:00,99584.23,100448.72,99408.0,100417.2,1011.21215,0.008329588187295463,0.005858089799265333,57.50932598958511,98474.31800000001
2025-01-16 20:00:00,100417.2,100641.99,100256.85,100343.99,1507.69777,-0.0007293242607807655,0.005805951750322439,54.14566185771125,98545.6418
2025-01-16 21:00:00,100344.0,100399.33,99717.6,100156.98,861.9209,-0.0018654279251628923,0.005751764106788879,52.65148420428731,98618.02539999998
2025-01-16 22:00:00,100156.98,100156.98,99377.0,99838.25,543.57901,-0.0031873787173987015,0.005788585388996513,57.109159371812815,98684.68960000001
2025-01-16 23:00:00,99838.25,100115.87,99746.0,99987.3,659.90147,0.0014918015002807314,0.005746729006145953,56.774298310424186,98754.71379999998
2025-01-17 00:00:00,99987.3,100434.96,99950.77,100120.58,733.49266,0.0013320816722272063,0.005566950106942169,57.27355460643218,98823.28719999999
2025-01-17 01:00:00,100120.58,101833.28,100050.0,101659.8,3129.03705,0.015256685079564604,0.006176136646895196,66.21138995513351,98925.266
2025-01-17 02:00:00,101659.8,102148.13,100780.54,101100.0,2269.38304,-0.005521818648274783,0.006247516237048956,60.62078923835979,99009.47879999998
2025-01-17 03:00:00,101100.0,101271.74,100943.77,101051.73,759.63139,-0.0004775620858391414,0.00624915096691083,62.64479868596764,99083.521
2025-01-17 04:00:00,101051.73,101490.78,100952.1,101481.29,685.45637,0.004241882574106227,0.006287181305113983,78.63140915398579,99176.66560000001
2025-01-17 05:00:00,101481.28,101782.02,101301.4,101334.05,905.85684,-0.0014519614331687744,0.006145148126153893,69.53863854266554,99257.0042
2025-01-17 06:00:00,101334.06,101586.96,101302.6,101408.99,413.87668,0.0007392609227219894,0.006019657189150971,69.68234943851978,99341.3898
2025-01-17 07:00:00,101409.0,101899.49,101401.0,101440.5,1193.29541,0.00031067369460417564,0.0060119195430949094,66.76012956468625,99429.60040000001
2025-01-17 08:00:00,101440.51,102220.14,101439.77,102136.01,1964.78851,0.006832936727865469,0.0060476121062674245,74.44088355244631,99530.211
2025-01-17 09:00:00,102136.0,102288.0,101743.19,101861.26,1177.21807,-0.002693665127266647,0.006065944490740184,65.48729322534149,99621.4092
2025-01-17 10:00:00,101861.26,102581.45,101794.14,102321.53,1549.58944,0.004508418947692245,0.006103368472308257,69.58293887671954,99723.79460000001
2025-01-17 11:00:00,102321.54,102443.5,102082.64,102237.6,688.88715,-0.0008205940718430269,0.006082778266762617,71.0331051382314,99832.21719999998
2025-01-17 12:00:00,102237.6,102959.66,102195.9,102745.69,1367.64014,0.004957389849248653,0.006098155561744999,78.30771387734607,99948.4592
2025-01-17 13:00:00,102745.68,102980.0,102422.45,102474.14,1091.04308,-0.0026464319601635497,0.006131646420985243,73.64851500213015,100062.6984
2025-01-17 14:00:00,102474.14,103395.47,102279.41,103378.95,2867.39252,0.008790888948506173,0.006031532669957194,77.02045791904739,100191.41879999998
2025-01-17 15:00:00,103379.23,104254.19,103285.79,104000.0,3972.29934,0.005989536128483343,0.00608764682883104,72.89250442159307,100292.13879999999
2025-01-17 16:00:00,104000.0,105000.0,103841.18,104972.81,3081.02614,0.009310465101241226,0.006244585880239001,85.05255879036051,100402.9068
2025-01-17 17:00:00,104972.81,105269.24,104025.49,104125.46,2634.44109,-0.008104845998258507,0.006493250875744987,74.30452432800885,100505.56760000001
2025-01-17 18:00:00,104125.46,104946.01,104039.05,104835.68,1307.73288,0.006797653715174404,0.006560698731171059,75.39653817441791,100622.3696
2025-01-17 19:00:00,104835.68,105865.22,104684.21,105834.93,2313.65354,0.009486444205478076,0.006639890570785241,80.18277798938854,100766.1552
2025-01-17 20:00:00,105834.93,105847.02,104539.18,104692.7,2246.47712,-0.010851223737426568,0.00631377523675684,69.26306971570975,100871.0864
2025-01-17 21:00:00,104692.7,105041.05,104462.02,104604.49,1431.12357,-0.0008429162878184764,0.00569108473791758,68.43810569426927,100966.2782
2025-01-17 22:00:00,104604.49,104694.42,104204.0,104410.39,838.35441,-0.0018572845703211701,0.0057249502707538286,64.07653782452952,101063.158
2025-01-17 23:00:00,104410.4,104526.32,104065.25,104077.48,550.15648,-0.003193569802814989,0.00575659507562104,63.61853214662317,101151.26760000002
2025-01-18 00:00:00,104077.47,104656.87,104075.34,104656.87,638.77711,0.005551472366768063,0.005755599129117401,64.14346103998356,101250.13579999999
2025-01-18 01:00:00,104656.87,104656.87,104082.19,104268.14,833.43737,-0.0037212437953995418,0.005693978941189944,61.859661009029644,101325.5516
2025-01-18 02:00:00,104268.14,104500.0,104259.98,104327.98,432.6465,0.0005737403134966389,0.005683284613441756,59.75223267940018,101414.726
2025-01-18 03:00:00,104327.99,104479.31,103000.25,103559.82,1613.9646,-0.007390173892492951,0.00587557764304651,56.3054503046791,101484.27539999998
2025-01-18 04:00:00,103559.82,103726.23,102666.55,103599.27,1465.98462,0.00038086670951181843,0.005821373818846641,51.42257577127218,101563.50540000001
2025-01-18 05:00:00,103599.27,103771.21,102818.0,102829.27,1378.0847,-0.007460243348205018,0.006033215471510615,42.583416216353164,101630.5302
2025-01-18 06:00:00,102829.27,103636.91,102822.16,103440.39,1129.47925,0.005925464637812602,0.006101559501354053,39.825865493907756,101707.13799999999
2025-01-18 07:00:00,103440.39,103488.9,102602.48,102821.75,963.58283,-0.005998598240586452,0.005614090947703322,41.07323085350396,101775.9308
2025-01-18 08:00:00,102821.75,103344.7,102277.55,103272.0,1495.73398,0.004369377686876078,0.005545635380187509,38.89791374384433,101845.34619999999
2025-01-18 09:00:00,103271.99,103455.89,103059.11,103159.29,744.01579,-0.001091985727550629,0.00555129854480695,28.26711329588312,101912.53219999999
2025-01-18 10:00:00,103159.29,103294.35,102828.95,103184.64,905.13882,0.0002457062839458532,0.005510880275107616,35.035702520014425,101997.109
2025-01-18 11:00:00,103184.64,103883.01,102932.01,103589.29,969.22689,0.003913941342288006,0.005530544210668748,40.52153940955676,102085.8362
2025-01-18 12:00:00,103589.29,104035.28,103372.08,103457.34,851.81122,-0.0012745922777267357,0.005542683094635398,40.99732673360847,102170.698
2025-01-18 13:00:00,103457.34,104395.92,103107.65,104365.81,1163.74718,0.008742777565018905,0.005734490053998483,52.45650236593734,102274.84
2025-01-18 14:00:00,104365.81,104562.5,103722.0,103993.03,1347.04684,-0.00357825372566926,0.005680824262000851,44.13786404337614,102366.8588
2025-01-18 15:00:00,103993.02,104988.88,103761.05,104568.96,1639.57277,0.005522880405267575,0.0057144920230626515,52.57141880224991,102476.55720000001
2025-01-18 16:00:00,104568.96,104719.29,103156.02,103253.66,1948.60197,-0.012658078915214767,0.006178688623273502,42.43943497035795,102589.25259999999
2025-01-18 17:00:00,103253.65,104207.97,103253.65,103826.16,805.95293,0.005529282945916221,0.006247278609837092,51.92745799018683,102679.8524
2025-01-18 18:00:00,103826.16,104395.92,103779.76,104084.74,860.07852,0.0024874129574191917,0.0062028170484422235,53.40526329818202,102774.6194
2025-01-18 19:00:00,104084.74,104486.93,104080.71,104382.01,582.5223,0.002851967534319023,0.006189950756070333,61.665089024115325,102865.4888
2025-01-18 20:00:00,104382.0,104488.0,103765.44,104035.42,778.47913,-0.0033259245111277353,0.006031350598563101,54.655240127867906,102954.5124
2025-01-18 21:00:00,104035.42,104276.34,103878.87,103889.29,607.34292,-0.0014056051737131624,0.005937425233582022,59.01873122400078,103023.9542
2025-01-18 22:00:00,103888.96,104307.0,103860.91,104291.3,418.18245,0.003862132389004658,0.005721081701814664,58.681957405344264,103102.90040000001
2025-01-18 23:00:00,104291.3,104750.0,104291.3,104556.23,734.41929,0.002537067516254421,0.005542272307399585,61.59779092859374,103190.88539999998
2025-01-19 00:00:00,104556.23,104556.23,104108.0,104108.0,631.78323,-0.004296190961186503,0.005451943006395189,57.16302681635669,103276.28039999999
2025-01-19 01:00:00,104108.01,104684.22,104013.51,104486.83,531.90385,0.003632212902793349,0.0051905959013807,56.9907313653712,103366.271
2025-01-19 02:00:00,104486.83,105458.55,104486.83,104877.96,1271.86533,0.003736353710912968,0.004852697198477574,60.63548485628903,103461.41859999999
2025-01-19 03:00:00,104877.97,105183.51,104560.0,104984.01,835.78191,0.0010106643812309096,0.004852618799784637,55.26014846177669,103527.90280000001
2025-01-19 04:00:00,104984.01,105267.67,104676.48,105032.03,1179.37159,0.0004572984124149897,0.004838465050587583,59.357831216788256,103606.5434
2025-01-19 05:00:00,105032.04,105131.7,104191.19,105116.52,1200.22558,0.000804097906480154,0.004796710432365815,55.41060777935438,103687.8392
2025-01-19 06:00:00,105116.51,105634.78,105030.0,105568.29,1208.28488,0.0042885929214705795,0.004754674173083295,77.57790364896711,103769.5792
2025-01-19 07:00:00,105568.29,105594.63,104960.26,105167.12,1197.63117,-0.0038073381650227107,0.004757203458796841,66.65706051873195,103846.2406
2025-01-19 08:00:00,105167.11,105167.12,104305.36,104428.24,1601.61344,-0.007050566967115198,0.004941400668300048,53.81200754633229,103906.62559999998
2025-01-19 09:00:00,104428.23,105496.03,103450.69,105299.81,3235.23023,0.008311477815012137,0.004959658740712274,59.033820229142954,103983.8118
2025-01-19 10:00:00,105299.81,105299.81,104405.13,104823.86,1399.66861,-0.004530197040444954,0.005045917361492722,57.56782283515966,104037.56880000001
2025-01-19 11:00:00,104823.86,105350.0,104209.56,104363.23,1659.36186,-0.0044040073840483016,0.004910971508483308,54.29009026623656,104087.6082
2025-01-19 12:00:00,104363.24,105040.3,104300.75,104936.54,1376.12368,0.005478376148014964,0.004894570361374563,55.66500906064305,104139.9084
2025-01-19 13:00:00,104936.54,105321.87,104850.58,104964.71,1148.03736,0.00026841193341289665,0.004739881053960779,53.74189293173585,104194.45060000001
2025-01-19 14:00:00,104964.72,105706.48,104789.6,105160.0,1991.10223,0.0018588014349150003,0.004694581275976804,60.105162854497216,104242.7368
2025-01-19 15:00:00,105159.99,105247.4,104500.01,104936.35,1510.85148,-0.0021290239880796254,0.004711287562984253,54.45062256439509,104291.981
2025-01-19 16:00:00,104936.35,105228.27,104725.68,104963.11,850.57647,0.00025497921857424156,0.004711265903197582,50.90861363592706,104323.6642
2025-01-19 17:00:00,104963.11,105148.42,104520.01,105115.8,900.94794,0.001453644508030032,0.0046722957097318045,51.39243716124134,104345.98019999999
2025-01-19 18:00:00,105115.8,105250.0,104902.27,105042.9,605.1025,-0.000693761456688988,0.004665940756890948,50.11424715643343,104347.382
2025-01-19 19:00:00,105042.9,106200.74,104967.66,106200.0,1223.16865,0.010955270664322524,0.004815686738858915,59.292536330328105,104388.8728
2025-01-19 20:00:00,106200.0,106422.43,105486.0,106275.49,1629.00774,0.0007105761062263739,0.004751191796424125,56.48383808007991,104417.66900000001
2025-01-19 21:00:00,106275.49,106368.33,103684.21,103684.44,3593.34084,-0.024682629152950556,0.006556590510389861,40.30096396386972,104374.6592
